ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label,detailed-label
1538520224,CJwMZE39iVLphQuwx1,0,123,9,123,0,1,360,9,7,1,0,1,1,76,1,76,0,0
1538520288,CEDJ2H13TKhQRmJS46,0,123,9,123,0,1,37,9,7,1,0,1,1,76,1,76,0,0
1538520352,C1ELru1bAKjki6URRi,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538520419,Cekm961vPDCzaOLXm5,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538520444,CpH4ENCvmufUa0l21,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538520447,CiDgKF2ZKHcTACFOUl,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538520483,CY07hH2VqRQlTwMsO1,0,123,9,123,0,1,233,9,7,1,0,1,1,76,1,76,0,0
1538520550,CoJdWg1NlT4SQPmFkk,0,123,9,123,0,1,796,9,7,1,0,1,1,76,1,76,0,0
1538520604,CJwfFr2muuTRUIO026,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538520614,CMKa0P2yFIhsAwfaNc,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538520633,CNS8jkSUrSGF4uaQ7,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538479307,CyLMgu8PRDfN5yuLj,0,38092,5,443,1,1,797,14,14,1,1579,5,8295,348808,8699,366587,1,1
1538520727,CdOnbZp4tJbd3bxE4,0,57084,0,53,0,0,798,7,0,0,0,0,2,132,0,0,0,0
1538520732,CAeI0M2CvsuJgdMglf,0,38094,5,443,1,1,799,5,0,0,0,2,3,180,0,0,1,1
1538520678,CRzgdU1NEGVuGL1Ls7,0,123,9,123,0,1,386,9,7,1,0,1,1,76,1,76,0,0
1538520732,CsoaKg4DIamWAUE9v1,0,34605,4,53,0,0,800,8,8,1,0,1,1,66,1,82,0,0
1538520739,CfzKAA1RjOB1codUAk,0,38094,5,443,1,1,801,15,0,3,1582,6,3,1600,5,224,1,1
1538520757,CNCvi91MRy1Jqpkvlf,0,43878,4,53,0,0,17,3,3,0,0,0,1,66,0,0,0,0
1538520762,CmUil68fPiAaLO1Wc,0,42260,4,53,0,0,17,3,3,0,0,0,1,66,0,0,0,0
1538520752,CYoZcU1CUS3FcqPQH7,0,34761,0,53,0,0,802,7,0,0,0,0,2,132,0,0,0,0
1538520767,CaHfDe1UW1FrgbZGQf,0,37671,4,53,0,0,17,3,3,0,0,0,1,66,0,0,0,0
1538520772,CJ4kZO1ywwJo2JI9hj,0,38096,5,443,1,1,803,5,0,0,0,2,3,180,0,0,1,1
1538520772,CYunG53rFcho10KA4d,0,49395,4,53,0,0,386,8,8,1,0,1,1,66,1,82,0,0
1538520779,CZIOiq4kCqrzOyTnr9,0,38096,5,443,1,1,17,3,3,0,0,2,1,60,0,0,1,1
1538520787,CsnYKr3Uz7O6PbCqe8,0,38096,5,443,1,1,17,3,3,0,0,2,1,60,0,0,1,1
1538520745,Ck0gBKzJQKeqycMS9,0,123,9,123,0,1,804,9,7,1,0,1,1,76,1,76,0,0
1538520817,Cz85744RCu3f62WExh,0,58539,4,53,0,0,17,3,3,0,0,0,1,71,0,0,0,0
1538520822,CMDc4U3Jm7uEmO98Pb,0,45175,4,53,0,0,367,16,15,1,0,1,1,71,1,87,0,0
1538520812,C1PqHd3FnZDvxgHybl,0,41755,0,53,0,0,805,17,0,0,0,0,2,142,0,0,0,0
1538520809,CaVE103WDWXLzo3Tk7,0,123,9,123,0,1,806,9,7,1,0,1,1,76,1,76,0,0
1538520876,CxbOZF1V0zrwGQEdN5,0,123,9,123,0,1,106,9,7,1,0,1,1,76,1,76,0,0
1538520943,CBTrEo3NTnWVRCHht7,0,123,9,123,0,1,233,9,7,1,0,1,1,76,1,76,0,0
1538521008,CkDtr214cpEFjfhiK1,0,123,9,123,0,1,43,9,7,1,0,1,1,76,1,76,0,0
1538521075,CxjDfA3peeWHyKQui,0,123,9,123,0,1,807,9,7,1,0,1,1,76,1,76,0,0
1538521142,C4OT3o186Posrf9oEl,0,123,9,123,0,1,561,9,7,1,0,1,1,76,1,76,0,0
1538521174,Cg7Uyh36JCi4JityE8,0,123,7,123,0,1,808,13,12,1,0,1,6,456,6,456,0,0
1538521208,CVJDtL3BFODh5LAp62,0,123,9,123,0,1,809,9,7,1,0,1,1,76,1,76,0,0
1538521272,CCdduv3OSIF5jpZzHa,0,123,9,123,0,1,561,9,7,1,0,1,1,76,1,76,0,0
1538521336,CejOFy4CRkdL6DJ8tj,0,123,9,123,0,1,810,9,7,1,0,1,1,76,1,76,0,0
1538521403,Cgpv4A4aKev17EWlkh,0,123,9,123,0,1,233,9,7,1,0,1,1,76,1,76,0,0
1538521469,CmW2mZ21FyAvXohwMd,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538521482,Cue9D92Q6Tu1p4kzS2,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538521499,Cd1HvI21IBHw86zqi3,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538521533,C8jtZW2agzxKRtC7e1,0,123,9,123,0,1,654,9,7,1,0,1,1,76,1,76,0,0
1538521599,CdjT3c4ROuqsD809Dl,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538521655,CFi2ne2eulpE6ZljB7,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538521664,C0Fbh41kmVVvb3YPAb,0,123,9,123,0,1,811,9,7,1,0,1,1,76,1,76,0,0
1538521688,CIfQhk2FHmNmtbdmya,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538521729,Cf7pSGfdmPe5Fbore,0,123,9,123,0,1,812,9,7,1,0,1,1,76,1,76,0,0
1538521796,CvcPaT1PVL3wu622pc,0,123,9,123,0,1,813,9,7,1,0,1,1,76,1,76,0,0
1538521860,CUHQJ031kYI34dUBlc,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538521925,C0up7k1qIJzmsakMF7,0,123,9,123,0,1,814,9,7,1,0,1,1,76,1,76,0,0
1538521992,CxTq1d1izguOltrw62,0,123,9,123,0,1,643,9,7,1,0,1,1,76,1,76,0,0
1538522058,C5cCXz2o4o45pvbTyi,0,123,9,123,0,1,513,9,7,1,0,1,1,76,1,76,0,0
1538522124,CISBHO3mrHZ9uK5Lzg,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538522190,CvQpu4M07mlzplqPi,0,123,9,123,0,1,351,9,7,1,0,1,1,76,1,76,0,0
1538522202,CX0cKZ2KSGXryW6X4i,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538522257,Cb4ccp4eAolBS7nKjk,0,123,9,123,0,1,227,9,7,1,0,1,1,76,1,76,0,0
1538522324,Chvqk41asdBRkQxfAg,0,123,9,123,0,1,815,9,7,1,0,1,1,76,1,76,0,0
1538522389,CSr3lgUF5quSi4sv3,0,123,9,123,0,1,816,9,7,1,0,1,1,76,1,76,0,0
1538522454,CEEaCU29kuREtF0Ndb,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538522520,CMBmppqPkNPQUO7Ad,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538522541,CReShc3vwxECMzEhGi,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538522556,C0D7pN3MZqvZb7JDCe,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538522587,CMbSz71QrZL39qfWR9,0,123,9,123,0,1,644,9,7,1,0,1,1,76,1,76,0,0
1538522653,CjTwVD3wMrdvKrIqTg,0,123,9,123,0,1,817,9,7,1,0,1,1,76,1,76,0,0
1538522718,CsSY2E11PdNkhP6P45,0,123,9,123,0,1,540,9,7,1,0,1,1,76,1,76,0,0
1538522739,CdQkJNMmsoget78Zf,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538522772,C8yRsc3NGFX5Zd6OGd,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538522785,CIgZze4SUPvkbdtKx6,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538522837,CGw56L1oCBoGTiNvPb,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538522851,CGJu0Z2xosgXDMPzme,0,123,9,123,0,1,818,9,7,1,0,1,1,76,1,76,0,0
1538522902,CPjWw92ac8PzJ9LBA9,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538522916,CHUz9Y2d112H29sUj3,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538522981,CRWht03rqNjbsI0qAi,0,123,9,123,0,1,819,9,7,1,0,1,1,76,1,76,0,0
1538523048,CIsmCL3Z1P9O4ssd05,0,123,9,123,0,1,43,9,7,1,0,1,1,76,1,76,0,0
1538523114,CUvsJMJuj30b1Mrs6,0,123,9,123,0,1,227,9,7,1,0,1,1,76,1,76,0,0
1538523179,CGYYqn40PHNLB8tXga,0,123,9,123,0,1,820,9,7,1,0,1,1,76,1,76,0,0
1538523238,Cf4a9qNp55FgFHN3,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538523245,CXjUw74WqOJk6hDq61,0,123,9,123,0,1,821,9,7,1,0,1,1,76,1,76,0,0
1538523310,CQbwgP2ChsgfkYqhf9,0,123,9,123,0,1,174,9,7,1,0,1,1,76,1,76,0,0
1538523376,CDI1Fs4uX8tyvSItZ1,0,123,9,123,0,1,16,9,7,1,0,1,1,76,1,76,0,0
1538523443,CYWi7839jrMPpjWGQ9,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538523508,C9zZWn29cxZ9ZcGWV8,0,123,9,123,0,1,174,9,7,1,0,1,1,76,1,76,0,0
1538523575,CET9SP1ilAU33idXsa,0,123,9,123,0,1,822,9,7,1,0,1,1,76,1,76,0,0
1538523603,CH6cTj1XTXgKMiO3Og,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538523614,CMrGyh1s0taZn05rF,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538523640,CHEB5243OH5q925l16,0,123,9,123,0,1,823,9,7,1,0,1,1,76,1,76,0,0
1538523706,CHNt3S1kji135hXuoe,0,123,9,123,0,1,226,9,7,1,0,1,1,76,1,76,0,0
1538523770,CzNYTl1FU1ilh7xz21,0,123,9,123,0,1,824,9,7,1,0,1,1,76,1,76,0,0
1538523817,CffSwq2GLiI4A5eoOg,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538523836,CmC3p61vHCoZKLuOK4,0,123,9,123,0,1,106,9,7,1,0,1,1,76,1,76,0,0
1538523900,CPw96qo1nnR5ox6K7,0,123,9,123,0,1,16,9,7,1,0,1,1,76,1,76,0,0
1538523930,C4DSZP1KaGmk2x3J63,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538523965,C8nQBo3R8Y300bcNp5,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538523996,CG3OLC1ZJHtViJf7yl,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538524031,CqHF88pgdSihQE5Q7,0,123,9,123,0,1,536,9,7,1,0,1,1,76,1,76,0,0
1538524060,CvEj4w45AngjhAJ5li,0,123,23,123,0,1,825,9,7,1,0,1,1,76,1,76,0,0
1538524098,CJ9IbW81KiKFxQIHe,0,123,9,123,0,1,826,9,7,1,0,1,1,76,1,76,0,0
1538524165,Cxcmpj2vAqNrQ7tstk,0,123,9,123,0,1,827,9,7,1,0,1,1,76,1,76,0,0
1538524230,CAdE5m396lLYSejTuc,0,123,9,123,0,1,828,9,7,1,0,1,1,76,1,76,0,0
1538524268,CBvnGU3YCeBgRCY6Q7,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538524296,CuRS0p23KbWL2yoYq9,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538524363,C8ucLL2smggwJrUi0k,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538524427,C1U0Sb4Om7a0vW77f5,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538524493,CvQ5Ez2YpZBDEGdhz2,0,123,9,123,0,1,200,9,7,1,0,1,1,76,1,76,0,0
1538524560,COH2en2gTk9b08AQ51,0,123,9,123,0,1,536,9,7,1,0,1,1,76,1,76,0,0
1538524625,C86tBV28tmGNPEUIxd,0,123,9,123,0,1,386,9,7,1,0,1,1,76,1,76,0,0
1538524652,CLeU143K52kXbtOOA7,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538524679,CnqGZ245WbeedFuTJg,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538524690,CS9Xp62KS6tBOznPia,0,123,9,123,0,1,272,9,7,1,0,1,1,76,1,76,0,0
1538524754,Cswrap49qiq205uXYd,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538524821,CrpA4b2M8H1xPKYOUd,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538524885,Coj55T2IFGrUlfpe9i,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538524887,CzdsFH3XGeZsn6czu3,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538524949,CiT3Yo1gUYzWuSdZN,0,123,9,123,0,1,829,9,7,1,0,1,1,76,1,76,0,0
1538525014,C1yq5g3vXMLVAIyMv3,0,123,9,123,0,1,649,9,7,1,0,1,1,76,1,76,0,0
1538525079,CEDP4C2c098LeSGZZa,0,123,9,123,0,1,830,9,7,1,0,1,1,76,1,76,0,0
1538525134,CQU8D931GoAXVjk33l,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538525144,CZ05NjgJKrLlSIsa6,0,123,9,123,0,1,501,9,7,1,0,1,1,76,1,76,0,0
1538525209,CW3Z9q1tlpS5f63mSf,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538525275,CPlqmO2bgcoEItinUj,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538525313,COGRIJ1MlF88XJTMU6,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538525342,CTTIBu44FwK65SEgh,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538525407,CFcqWXvwC81kuc3Ef,0,123,9,123,0,1,831,9,7,1,0,1,1,76,1,76,0,0
1538525471,CmY1lL2gasEDaXFh4j,0,123,9,123,0,1,540,9,7,1,0,1,1,76,1,76,0,0
1538525536,CrzhDl3eq0v77VXvXc,0,123,9,123,0,1,832,9,7,1,0,1,1,76,1,76,0,0
1538525602,CDLRj04Sm1k4a4Yk7l,0,123,9,123,0,1,194,9,7,1,0,1,1,76,1,76,0,0
1538525666,COadMy2hdFgeaXZ8h3,0,123,9,123,0,1,833,9,7,1,0,1,1,76,1,76,0,0
1538525725,CghaNk1sC9LbqvUEo9,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538525731,CWeBeNNpTeOWucoul,0,123,9,123,0,1,377,9,7,1,0,1,1,76,1,76,0,0
1538525733,Cju5Em4du3LPwQlPgg,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538525797,CGaw663PZBjWkP0KO4,0,123,9,123,0,1,174,9,7,1,0,1,1,76,1,76,0,0
1538525863,COAPC82NOAjqWYcqXj,0,123,9,123,0,1,272,9,7,1,0,1,1,76,1,76,0,0
1538525921,CUn4sG3tGgIIdrRaQa,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538525930,CaLQgv4uFhjfEu0Pfa,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538525996,CpzBbHQu82GO9fGFj,0,123,9,123,0,1,536,9,7,1,0,1,1,76,1,76,0,0
1538526061,Ca7lqC2UdAqPcrFLEa,0,123,9,123,0,1,340,9,7,1,0,1,1,76,1,76,0,0
1538526127,Cnj4by2bMYmDcimlB8,0,123,9,123,0,1,834,9,7,1,0,1,1,76,1,76,0,0
1538526178,C5X9Aq3XHldLReqxK3,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538526194,CUT3fgvilXeHssrjk,0,123,9,123,0,1,815,9,7,1,0,1,1,76,1,76,0,0
1538526261,CXOhns3yZMGeuDpYQf,0,123,9,123,0,1,184,9,7,1,0,1,1,76,1,76,0,0
1538526327,CCOkl1wne8yScYZDa,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538526391,Ccj4d13GtVqC7VBdOl,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538526392,CKIR9fkGATQws15U9,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538526457,CFGGRN2cZAI2RlD6Se,0,123,9,123,0,1,401,9,7,1,0,1,1,76,1,76,0,0
1538526523,Cz8T4N1saiyGU9esb5,0,123,9,123,0,1,226,9,7,1,0,1,1,76,1,76,0,0
1538526588,CEXouDbwjfVtr90bf,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538526655,CiYdO1CIdeV7XPKU,0,123,9,123,0,1,174,9,7,1,0,1,1,76,1,76,0,0
1538526719,CWgTox1dW999ymqdei,0,123,9,123,0,1,666,9,7,1,0,1,1,76,1,76,0,0
1538526771,CYS8mSjpeSk07MX8c,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538526784,CdntUV2wtgl2NihHgk,0,123,9,123,0,1,347,9,7,1,0,1,1,76,1,76,0,0
1538526799,C05xt72hJXPf3vLUji,0,123,25,123,0,1,835,13,12,1,0,1,6,456,6,456,0,0
1538526838,CgbK4U1j7vmhNRB0E,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538526848,CQb7Y01e1tkY92KZje,0,123,9,123,0,1,836,9,7,1,0,1,1,76,1,76,0,0
1538526902,CSnba32Jkbu2srVQFk,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538526914,C3RhnU3zsA3ckCd5Mh,0,123,9,123,0,1,226,9,7,1,0,1,1,76,1,76,0,0
1538526979,CljEfb0UP1UOWeoy4,0,123,9,123,0,1,837,9,7,1,0,1,1,76,1,76,0,0
1538527007,Cv2c2u20TRqozbSqq8,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538527046,CUzQis2puB9VcffDkh,0,123,9,123,0,1,838,9,7,1,0,1,1,76,1,76,0,0
1538527113,CnSobC3fGpIjbff9Fh,0,123,9,123,0,1,106,9,7,1,0,1,1,76,1,76,0,0
1538527177,CYOW7D31i62oIOSYwi,0,123,9,123,0,1,397,9,7,1,0,1,1,76,1,76,0,0
1538527211,Cnd04G4Mp9FUV4W9Md,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538527244,C7Dfad3puHL3Nbo6Zb,0,123,9,123,0,1,36,9,7,1,0,1,1,76,1,76,0,0
1538527308,CSbxw33DeZP7Sf6Qt4,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538527375,CO4hP91yjozlDqkUTi,0,123,9,123,0,1,839,9,7,1,0,1,1,76,1,76,0,0
1538527439,CsRMJs1BY7p3iH6s9i,0,123,9,123,0,1,548,9,7,1,0,1,1,76,1,76,0,0
1538527451,Cd28JIolZSRZQr4H4,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538527505,C05saf2j85BwCDY8r5,0,123,9,123,0,1,226,9,7,1,0,1,1,76,1,76,0,0
1538527571,CDqk1x3vaK3wOvw81f,0,123,9,123,0,1,840,9,7,1,0,1,1,76,1,76,0,0
1538527637,CiTqDi39xTuLD63b4i,0,123,9,123,0,1,513,9,7,1,0,1,1,76,1,76,0,0
1538527703,C9LaXw1G012R02snPe,0,123,9,123,0,1,841,9,7,1,0,1,1,76,1,76,0,0
1538527769,CVqWA41lgdPag7fwJ4,0,123,9,123,0,1,842,9,7,1,0,1,1,76,1,76,0,0
1538527835,CdeuIJ3SRltXkjlWz6,0,123,9,123,0,1,843,9,7,1,0,1,1,76,1,76,0,0
1538527854,CT95ri2s7QKLtdZPx9,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538527899,COho253Ejfst2ppZHf,0,123,9,123,0,1,844,9,7,1,0,1,1,76,1,76,0,0
1538527934,Cj5E9U2EnhjDOk1LWb,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538527965,CxxC5MY5nvt0WNmcf,0,123,9,123,0,1,592,9,7,1,0,1,1,76,1,76,0,0
1538528000,CIryKj3XWc0sYOhzQ1,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538528030,CCRb0B3xY1XwtZxP54,0,123,9,123,0,1,845,9,7,1,0,1,1,76,1,76,0,0
1538528065,CliXox28eJh0IkKZ1b,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538528093,CpYY4h3IYe9h4FzVWe,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538528095,CEi8Mn2p7q2ow91Qtj,0,123,9,123,0,1,846,9,7,1,0,1,1,76,1,76,0,0
1538528157,CcxlBe2DAYm8olquF3,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538528160,CRVg4k3qm4HBmEe7H4,0,123,9,123,0,1,847,9,7,1,0,1,1,76,1,76,0,0
1538528222,Cys6Ef1IcuxNjcNSCk,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538528224,CmsEGn4VkQGcqBMiT3,0,123,9,123,0,1,848,9,7,1,0,1,1,76,1,76,0,0
1538528288,C8KIzj21wzbFinb2T8,0,123,9,123,0,1,233,9,7,1,0,1,1,76,1,76,0,0
1538528295,CYOwml1l8YehdyAp29,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538528355,Cy17rgCfCQKqjPkvl,0,123,9,123,0,1,313,9,7,1,0,1,1,76,1,76,0,0
1538528422,CUPlXc1vRmdfLaWSzj,0,123,9,123,0,1,226,9,7,1,0,1,1,76,1,76,0,0
1538528486,CZebOg1wS3e27WwpU5,0,123,9,123,0,1,849,9,7,1,0,1,1,76,1,76,0,0
1538528530,CPNN1m28LmWIRw9ODb,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538528553,CKO1ED155u1PNlPUu8,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538528617,CHrMru3coFlnouehQ1,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538528683,CojoHb17H0eXcJjbOc,0,123,9,123,0,1,850,9,7,1,0,1,1,76,1,76,0,0
1538528750,CMeayM3gqCKUNU99Y2,0,123,9,123,0,1,851,9,7,1,0,1,1,76,1,76,0,0
1538528816,Cmr23XTOawdtrPEsf,0,123,9,123,0,1,386,9,7,1,0,1,1,76,1,76,0,0
1538528883,CseWlE1wXIGj39znYd,0,123,9,123,0,1,852,9,7,1,0,1,1,76,1,76,0,0
1538528916,CeNwmU2woKVQNdGDek,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538528950,CZof9g4xC8SYQtT9wf,0,123,9,123,0,1,853,9,7,1,0,1,1,76,1,76,0,0
1538529014,CGhbig3jyFeOKHqhQ7,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538529078,C8foOF2AE9ZhHfBRK1,0,123,9,123,0,1,396,9,7,1,0,1,1,76,1,76,0,0
1538529120,CV5IX4326ifWBSDwnd,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538529145,C0h9Jh1LJGP9vrfbdh,0,123,9,123,0,1,106,9,7,1,0,1,1,76,1,76,0,0
1538529186,CEfjfH3oyKLWGPPeQ7,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538529212,C3xGpm4BjNOkXIgN28,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538529252,CxOmsi1uiPRgym38B6,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538529253,C8Fqkc2QLuFP6bY6Ff,0,123,2,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538529277,C1E6ff3W23if4DrHDa,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538529316,CzuR7A40Aze0lGMwJc,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538529342,CU8N8G3VzfsOEmkJNh,0,123,9,123,0,1,233,9,7,1,0,1,1,76,1,76,0,0
1538529351,CFiDsC2M5caBwf24b1,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538529382,CoS1uv4OaByrmMOCy5,0,123,26,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538529406,CErPxQ2WSDP5rnEBMh,0,123,9,123,0,1,854,9,7,1,0,1,1,76,1,76,0,0
1538529470,CEZjtv4t01TwmbjlX1,0,123,9,123,0,1,855,9,7,1,0,1,1,76,1,76,0,0
1538529535,CmvXuq2i9EHY2m9fHi,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538529599,CV4W1L1S4yivdiwJEc,0,123,9,123,0,1,106,9,7,1,0,1,1,76,1,76,0,0
1538529611,CVoHTA45OKyUaNfFsi,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538529663,CEr8Pk3nqzTvIVGRZ,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538529676,C85XpB2AufrTwQhFh9,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538529727,CtSSen2Da6tO1EeSPi,0,123,9,123,0,1,856,9,7,1,0,1,1,76,1,76,0,0
1538529740,Cr6ZIB3ajoMStinP4f,0,123,7,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538529794,CAo36w33SHHnLiA1e1,0,123,9,123,0,1,857,9,7,1,0,1,1,76,1,76,0,0
1538529859,ClaVqqg5FLXUxXnMd,0,123,9,123,0,1,858,9,7,1,0,1,1,76,1,76,0,0
1538529926,CLmjhj3Qan5Hwobvq3,0,123,9,123,0,1,226,9,7,1,0,1,1,76,1,76,0,0
1538529946,CkaBBZgIyfNHJsqY,0,123,25,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538529991,Cp224C3ufJ2t6dY9dh,0,123,9,123,0,1,322,9,7,1,0,1,1,76,1,76,0,0
1538530058,CW10Kf3icBZjCBXMCf,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538530151,C86xak1VwXtsyugqT7,0,49426,0,53,0,0,455,4,4,1,0,1,1,73,1,73,0,0
1538530141,CMo1Bu8l4ZcR3AKWh,0,49813,0,53,0,0,697,0,0,0,0,0,2,134,0,0,0,0
1538530151,C0WTgsVmVz8Q6ZHA7,0,46663,0,53,0,0,61,4,4,1,0,1,1,73,1,73,0,0
1538530123,CUv2XY2X6xOXfrhnZ6,0,123,9,123,0,1,859,9,7,1,0,1,1,76,1,76,0,0
1538530139,CNGsce2bHlhlIuQImf,0,123,11,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538530162,C7UtiIhXgP0UHFcsk,0,123,35,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
