ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label,detailed-label
1538602190,CXkVfG1kfN2j1pJ7ee,0,58324,0,53,0,0,20,2,2,0,0,0,2,134,0,0,0,0
1538602200,CPLYDiu5lDeWyKNlj,0,53637,0,53,0,0,650,6,6,1,0,1,1,73,1,73,0,0
1538602211,CFD3EQ20stMu57D556,0,37694,0,53,0,0,171,6,6,1,0,1,1,73,1,73,0,0
1538602201,CWWbMuDmEWEwskRZi,0,52375,0,53,0,0,12,2,2,0,0,0,2,134,0,0,0,0
1538602211,CgZksL2ZUrLe8eACh3,0,50749,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538602224,CKjFrz4M1fJ5vJDsLh,0,43110,0,53,0,0,651,6,6,1,0,1,1,73,1,73,0,0
1538602214,CS1FqypxEtaljm9Pk,0,51435,0,53,0,0,96,2,2,0,0,0,2,134,0,0,0,0
1538602224,CutlGh2iqPlK7tP7F9,0,39944,0,53,0,0,652,6,6,1,0,1,1,73,1,73,0,0
1538602207,ChtRyzeymPiclivjj,0,123,20,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602257,CcNWOaacD6omDTWD2,0,44585,0,53,0,0,653,5,5,1,0,1,1,67,1,131,0,0
1538602257,Cbz25141ZUBJsus7K1,0,48156,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538602276,Cl1PaoeTHg70LlEJ2,0,35148,0,53,0,0,69,6,6,1,0,1,1,73,1,73,0,0
1538602266,Cuo8J94f07T6ewAZ2d,0,44180,0,53,0,0,12,2,2,0,0,0,2,134,0,0,0,0
1538602276,CnDBn03jTVwK11mQCd,0,35466,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538602286,CFXtpB2huxmtW5fea9,0,57321,0,53,0,0,106,6,6,1,0,1,1,73,1,73,0,0
1538602276,CgKQ9F1F9eAiW2G5Ml,0,37368,0,53,0,0,58,2,2,0,0,0,2,134,0,0,0,0
1538602286,CZBrL2TRZChx1u5wa,0,44107,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538602296,C4IhvL1GjY6wh5Dasa,0,43532,0,53,0,0,414,6,6,1,0,1,1,73,1,73,0,0
1538602286,CYZPvl20uuhjj1dMe7,0,35145,0,53,0,0,490,2,2,0,0,0,2,134,0,0,0,0
1538602296,CeaBCHP68iRNMUtZb,0,38887,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538602262,Czp7pj3htkHxDil6s3,0,123,13,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602336,CN2kMW32R2wpSEDUsj,0,47536,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538602331,Cqu3g24go0qKiTMbpa,0,46977,0,53,0,0,654,2,5,1,0,1,2,134,1,131,0,0
1538602341,CckVMm4TuXawpYAIr1,0,43010,0,53,0,0,655,2,2,0,0,0,2,134,0,0,0,0
1538602351,ClVBoc212XIfqSARh5,0,43212,0,53,0,0,87,6,6,1,0,1,1,73,1,73,0,0
1538602351,C3Y4CG3BXfrqVLonA9,0,52638,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538602361,Cozr5x4ZE5BVb8xhpd,0,43222,0,53,0,0,50,6,6,1,0,1,1,73,1,73,0,0
1538602351,CCSwQv3gRCjvepg9l5,0,56714,0,53,0,0,115,2,2,0,0,0,2,134,0,0,0,0
1538602361,CM4lOJ2ps0W7r3ghv4,0,56584,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538602321,CegTvx3iaRorcbqL0b,0,123,17,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602341,CBLpWy27WzWauqX7cl,0,123,41,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602412,Ct06zL36SrU66iAMsi,0,46414,0,53,0,0,421,6,6,1,0,1,1,73,1,73,0,0
1538602402,C1ayP82RpfHRFKfFQ1,0,45069,0,53,0,0,20,2,2,0,0,0,2,134,0,0,0,0
1538602412,CewP1TFFnjdqy2nYj,0,34218,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538602422,CfakN02gjWqKjWpUm1,0,58456,0,53,0,0,656,6,6,1,0,1,1,73,1,73,0,0
1538602412,CTzKl120F6Imtu7vwf,0,42914,0,53,0,0,571,2,2,0,0,0,2,134,0,0,0,0
1538602422,CRoS9a2MCZNtABMbvb,0,55048,0,53,0,0,657,6,6,1,0,1,1,73,1,73,0,0
1538602385,C6D0O91cnmrzUkGH6,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602388,Cj0odW36ii5HwQJVw2,0,123,23,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602397,C4PIvV1f7fziN5NUJ9,0,123,45,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602476,Cfkh4hg1guUws7675,0,48162,0,53,0,0,87,6,6,1,0,1,1,73,1,73,0,0
1538602466,CHUbrD2Z2wybtcs1Lc,0,57942,0,53,0,0,54,2,2,0,0,0,2,134,0,0,0,0
1538602476,CVd9Ri17JTd5qX3Pak,0,49962,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538602489,C15JaE4wjgGOHPKC78,0,60523,0,53,0,0,658,6,6,1,0,1,1,73,1,73,0,0
1538602479,CzpK6Y2kriR1KCs7Z5,0,37073,0,53,0,0,20,2,2,0,0,0,2,134,0,0,0,0
1538602489,Cg1R59blSgMqyAdWk,0,49709,0,53,0,0,159,6,6,1,0,1,1,73,1,73,0,0
1538602451,CC1nCG1hKO44Fh9bmf,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602453,Cjk7Y22hByIh5BdFX7,0,123,20,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602465,CBeBo72T1g8xETRHy5,0,123,34,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602530,ChHhIG3WWw84rwPUEa,0,37524,0,53,0,0,659,6,6,1,0,1,1,73,1,73,0,0
1538602520,CHgQXW3hWjXHfPg7fi,0,37286,0,53,0,0,23,2,2,0,0,0,2,134,0,0,0,0
1538602530,CkIpKwvycK7odLB8,0,38419,0,53,0,0,660,6,6,1,0,1,1,73,1,73,0,0
1538602481,C1J0JA1qoaWLATdbMk,0,123,39,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602541,CSUPc34O88ONVKxksc,0,50297,0,53,0,0,171,6,6,1,0,1,1,73,1,73,0,0
1538602531,CV82Ir2qU9djSV3CR9,0,56337,0,53,0,0,162,2,2,0,0,0,2,134,0,0,0,0
1538602541,C8Yffq4a22UOJzQzDi,0,37275,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538602551,CJN3Oy1qO74c9nYoXb,0,55594,0,53,0,0,661,6,6,1,0,1,1,73,1,73,0,0
1538602541,Cuuump4Zv7iI9JTxma,0,36929,0,53,0,0,475,2,2,0,0,0,2,134,0,0,0,0
1538602551,CQfsu1pv0hPPMLAQj,0,36682,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538602561,CFGGh71KbtbPLUIfTd,0,58001,0,53,0,0,662,6,6,1,0,1,1,73,1,73,0,0
1538602551,CpFAOm1yEkuGD7HQe6,0,60791,0,53,0,0,603,2,2,0,0,0,2,134,0,0,0,0
1538602561,C58e5u2YMXaF0mDPnc,0,54060,0,53,0,0,513,6,6,1,0,1,1,73,1,73,0,0
1538602518,CV7cwY1FOfxlaiQKn5,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602521,C5Hn8r3e7njXHfn8Xc,0,123,12,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602586,CAm1vXWTAg9RVMtRi,0,32995,0,53,0,0,663,5,5,1,0,1,1,67,1,131,0,0
1538602586,Cpwngb3Oc22FjP6dq8,0,47364,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538602548,CguNcq33QaV8Vn25Qf,0,123,39,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602605,Ctzou42TY7SMeVPEDe,0,33727,0,53,0,0,664,6,6,1,0,1,1,73,1,73,0,0
1538602595,CvMAi51OjPu6RaHlmg,0,52286,0,53,0,0,141,2,2,0,0,0,2,134,0,0,0,0
1538602605,C772I44tlhu4xTmdrh,0,40380,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538602615,CsasEq1t4J6lq0Fft8,0,38756,0,53,0,0,143,6,6,1,0,1,1,73,1,73,0,0
1538602605,C7JuX14Vn7RhrB6QV9,0,41187,0,53,0,0,162,2,2,0,0,0,2,134,0,0,0,0
1538602615,CkM0ur3Nbj6929svwc,0,46770,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538602620,CNgTCi4HZ1e7Lxbh4g,0,43065,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538602615,Cpxhz42EoWXlfswgL6,0,39563,0,53,0,0,665,2,5,1,0,1,2,134,1,131,0,0
1538602591,CtOlws1WdIrc9XFzad,0,123,20,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602660,CtsdgQTL95xhsRuDg,0,46356,0,53,0,0,666,5,5,1,0,1,1,67,1,131,0,0
1538602660,CpGZj04zlL2fF9egn8,0,38076,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538602613,C90PTI3SYm1TkM4oQ8,0,123,39,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602675,C7Unxu403DBYbRK6Xe,0,56841,0,53,0,0,667,6,6,1,0,1,1,73,1,73,0,0
1538602665,CCUxy8Nq2wZjGKR34,0,37062,0,53,0,0,12,2,2,0,0,0,2,134,0,0,0,0
1538602625,C6ZB431YhrxoVDi7ej,0,123,13,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602675,CscXVw79I1ANAWWFd,0,56859,0,53,0,0,668,6,6,1,0,1,1,73,1,73,0,0
1538602650,CxX6V61PGGDK708UXi,0,123,14,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602665,CtGBqa2IDpOAdySNzd,0,123,37,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602671,CsVl2F2Eo9KohtaSQ9,0,123,15,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602741,ClYz5E4W9KqlvHH8mf,0,35039,0,53,0,0,69,6,6,1,0,1,1,73,1,73,0,0
1538602731,CEDNW21z1KasFYEZO3,0,45032,0,53,0,0,73,2,2,0,0,0,2,134,0,0,0,0
1538602741,Cl5wYv2veljcvlwyBc,0,53096,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538602718,CyMjnf1kVk6ncbYXY1,0,123,42,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602727,ChPMY61681SMPK1lE6,0,123,41,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602806,C9y5x54Zg7bYNtaqrj,0,34677,0,53,0,0,181,6,6,1,0,1,1,73,1,73,0,0
1538602796,CgbpG1yJ7vB6VACJe,0,46412,0,53,0,0,12,2,2,0,0,0,2,134,0,0,0,0
1538602806,CNRNtu1Ra3wTQCQN0h,0,46337,0,53,0,0,45,6,6,1,0,1,1,73,1,73,0,0
1538602757,CYSVqI2LGSBD5m8Jya,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602764,CAndtu2BH99wc9rhZh,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602816,CENKpCUr1RSsxIxy8,0,57261,0,53,0,0,69,6,6,1,0,1,1,73,1,73,0,0
1538602806,CDkuiJSitZO2zzach,0,48481,0,53,0,0,23,2,2,0,0,0,2,134,0,0,0,0
1538602816,C7MxWX1vy8WB4xJh81,0,51845,0,53,0,0,177,6,6,1,0,1,1,73,1,73,0,0
1538602777,CTtIG32ZiiuPx47ibi,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602783,C68sxFt7sHg6nRHWk,0,123,19,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602792,CeRlRx3yB9wZ29Ydt8,0,123,35,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602859,C4HoxS2NLvHDFxWdz1,0,42315,0,53,0,0,669,6,6,1,0,1,1,73,1,73,0,0
1538602849,C58oG03zqs18KIYZH4,0,51016,0,53,0,0,115,2,2,0,0,0,2,134,0,0,0,0
1538602859,CIzvXfCyEKFXPDl1,0,52044,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538602821,CTrGwFgF7eQzAijb9,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602872,CrCd1u2HE9kazBVpC4,0,54342,0,53,0,0,69,6,6,1,0,1,1,73,1,73,0,0
1538602862,CD38EY1M2RTwMAyyr5,0,51067,0,53,0,0,670,2,2,0,0,0,2,134,0,0,0,0
1538602872,C5JYFZWhv5yQGRB8c,0,43469,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538602882,CC40ohWVfqYNZiGt4,0,55919,0,53,0,0,671,6,6,1,0,1,1,73,1,73,0,0
1538602872,ClN9Jx3WQpHiwQTK21,0,53377,0,53,0,0,512,2,2,0,0,0,2,134,0,0,0,0
1538602882,CLKn3R1S2y3ePl2v5a,0,51402,0,53,0,0,629,6,6,1,0,1,1,73,1,73,0,0
1538602842,Co8jw13RIdr4DEWHac,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602858,COcBBxUnFqdZ9a96k,0,123,1,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602915,CkO3uq1fur4pQZAd8f,0,35632,0,53,0,0,281,5,5,1,0,1,1,67,1,131,0,0
1538602915,Cn5BrJ3lt4mqwAeFvk,0,49701,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538602935,CA6cFS3120y4SscS1h,0,60601,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538602925,CNqFnenxz879jEO45,0,55461,0,53,0,0,672,2,2,0,0,0,2,134,0,0,0,0
1538602935,CBdaJF49OENShxGXA5,0,59568,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538602888,ClkMlV33qBTSP7UTal,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602945,C4KRYy1BFX5cZPTpTb,0,59163,0,53,0,0,87,6,6,1,0,1,1,73,1,73,0,0
1538602935,CGj5SKTHsc8lv4RO,0,57904,0,53,0,0,58,2,2,0,0,0,2,134,0,0,0,0
1538602945,C8mPLn2Wq9uD46mRi9,0,56294,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538602955,CWuWbN2f8XZ4Aj6ici,0,43769,0,53,0,0,673,6,6,1,0,1,1,73,1,73,0,0
1538602945,CgMIJm3sIWc5J7t3Cc,0,55879,0,53,0,0,73,2,2,0,0,0,2,134,0,0,0,0
1538602955,CrPkNC459sd1hIeTx9,0,40386,0,53,0,0,674,6,6,1,0,1,1,73,1,73,0,0
1538602908,CHQWfR1YeFdN4TAAgd,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602920,CrBy6k3Q58tC2vCBw5,0,123,37,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538602999,Cu4PQD2WqEAKiTpJ2,0,53521,0,53,0,0,675,6,6,1,0,1,1,73,1,73,0,0
1538602989,CzCqjo1urSJcJ3uzX3,0,58538,0,53,0,0,478,2,2,0,0,0,2,134,0,0,0,0
1538602999,CkkzmV1qxBtsVfUvh7,0,38591,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538603009,CrbTA44npi40vy8uu1,0,55643,0,53,0,0,676,6,6,1,0,1,1,73,1,73,0,0
1538602999,CoPzJE4YmdYgW3Jm87,0,45250,0,53,0,0,512,2,2,0,0,0,2,134,0,0,0,0
1538603009,C5tt6QdTTEezme3Va,0,50572,0,53,0,0,677,6,6,1,0,1,1,73,1,73,0,0
1538603019,CvPtQTdo9iIH2Kc0c,0,34344,0,53,0,0,44,6,6,1,0,1,1,73,1,73,0,0
1538603009,CADhqz1KyUIkZ7yOGa,0,46474,0,53,0,0,162,2,2,0,0,0,2,134,0,0,0,0
1538603019,CUlfhw23JiIuIgY2u5,0,40676,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538602982,CboSsZ2VVCqXUQTKMi,0,123,15,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538603063,C1r9duW3XlOSnIjZ9,0,35722,0,53,0,0,678,6,6,1,0,1,1,73,1,73,0,0
1538603053,C4CcpO1H8aXL5QdN31,0,34253,0,53,0,0,12,2,2,0,0,0,2,134,0,0,0,0
1538603063,CMPNUd4C9UzH4VW1tc,0,38147,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538603068,Cj5yfZ20nGp2iMPYNg,0,55302,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538603063,CXAJHzjQcAzJ8DAH2,0,37627,0,53,0,0,679,2,5,1,0,1,2,134,1,131,0,0
1538603083,C22Dzl3epGQJtyv7De,0,49965,0,53,0,0,680,6,6,1,0,1,1,73,1,73,0,0
1538603073,CIHm9j0K1QX78WB1f,0,58640,0,53,0,0,12,2,2,0,0,0,2,134,0,0,0,0
1538603083,CJVIT61mAXt8Ks0Lsg,0,39620,0,53,0,0,681,6,6,1,0,1,1,73,1,73,0,0
1538603119,CVgJ03bmDIfXmzuae,0,36236,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538603073,CF41e14Ma2NEphquQ7,0,123,41,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538603114,C0VcGcqtghWn5eMk5,0,41021,0,53,0,0,682,2,5,1,0,1,2,134,1,131,0,0
1538603124,C7zs641BQqtflS1Ej4,0,39932,0,53,0,0,40,2,2,0,0,0,2,134,0,0,0,0
1538603134,C1Ug0V4Qp46mvTxwj,0,40369,0,53,0,0,87,6,6,1,0,1,1,73,1,73,0,0
1538603134,Cwa0Zn48gsoW2TEp93,0,45787,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538603144,C1Mkv61YPvZC6Lv4qi,0,40795,0,53,0,0,409,6,6,1,0,1,1,73,1,73,0,0
1538603134,CQk5X64pLPR8JgIjo1,0,38440,0,53,0,0,683,2,2,0,0,0,2,134,0,0,0,0
1538603144,CmimVZ1203TFykCc3i,0,51831,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538603125,CbIWO34glbs1kvtxz5,0,123,19,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538603126,CgebaF4vzzsg7LgoK4,0,123,18,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538603192,C4Z4r92G3zpJ4fXYgh,0,58709,0,53,0,0,66,6,6,1,0,1,1,73,1,73,0,0
1538603182,CIyKd11faAzc7KjDie,0,38569,0,53,0,0,489,2,2,0,0,0,2,134,0,0,0,0
1538603192,CbiGvcoWQDOcY51Ga,0,54928,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538603207,CXh9PQ25cAS0CMUde6,0,53634,0,53,0,0,184,6,6,1,0,1,1,73,1,73,0,0
1538603197,CjFOix8Q5gDuhF9hl,0,50813,0,53,0,0,14,2,2,0,0,0,2,134,0,0,0,0
1538603207,CL4zah1GQpa8scAmna,0,44272,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538603124,CTUbwe1l4UV9km6e7l,0,123,45,123,0,1,684,11,12,1,0,1,8,608,8,608,0,0
1538603193,CgfnsZ2mRhIXpMRt57,0,123,23,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538603194,CYndhh4RGs79rwLbr,0,123,49,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538603257,Cc8sen4whWHdiXdOQd,0,49341,0,53,0,0,142,6,6,1,0,1,1,73,1,73,0,0
1538603247,CjVbIf4nhnpJDQZ9al,0,42477,0,53,0,0,12,2,2,0,0,0,2,134,0,0,0,0
1538603257,Cps8K847eoJFwCEro4,0,59970,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538603260,C5TVFz3qcE1ZsWUAC1,0,40626,0,53,0,0,46,5,5,1,0,1,1,67,1,131,0,0
1538603260,CMAJYy3lmGiMeGEvT5,0,44916,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538603275,CKneHu4h3AaQlK86Rj,0,40238,0,53,0,0,446,6,6,1,0,1,1,73,1,73,0,0
1538603265,CzwUarqjoA6m651Qj,0,54441,0,53,0,0,685,2,2,0,0,0,2,134,0,0,0,0
1538603275,CHA0pD49S32h1rY0Sc,0,58363,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538603260,Cxg4Iq1osX5j3FWE21,0,123,45,123,0,1,686,9,9,1,0,1,1,76,1,76,0,0
1538603266,CVKZef4vYg5EwB4CBk,0,123,19,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538603323,CE4AUe4cHZLtIa4nej,0,51729,0,53,0,0,627,6,6,1,0,1,1,73,1,73,0,0
1538603313,Cctm7L1mXteVBlLYG1,0,36011,0,53,0,0,23,2,2,0,0,0,2,134,0,0,0,0
1538603323,CwE98l49vIEXlGlcIc,0,47867,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538603334,CAHNaqpkEU7DHgia7,0,46201,0,53,0,0,687,6,6,1,0,1,1,73,1,73,0,0
1538603324,CJRHOF2QydteEAxCY8,0,33433,0,53,0,0,9,2,2,0,0,0,2,134,0,0,0,0
1538603334,CHxbuR3n3M0LwXOF24,0,58943,0,53,0,0,688,6,6,1,0,1,1,73,1,73,0,0
1538603339,CAqaOZ3xb2TczLJFq6,0,44196,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538603334,CgaxD4Wt5KnCUzdHe,0,43350,0,53,0,0,689,2,5,1,0,1,2,134,1,131,0,0
1538603265,CtlT434RHztHqH2Lci,0,123,49,123,0,1,690,11,12,1,0,1,8,608,8,608,0,0
1538603388,CHeFfT2rCjYF0Jmpb2,0,56859,0,53,0,0,143,6,6,1,0,1,1,73,1,73,0,0
1538603378,CVKolPtUDvU9np5f2,0,55103,0,53,0,0,8,2,2,0,0,0,2,134,0,0,0,0
1538603388,Cj8e2ZQDmrO7gf782,0,56194,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538603344,CAYOhP1g35qDUELLOe,0,123,37,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538603399,CCLjk82ilo5Pmuyyge,0,42926,0,53,0,0,691,6,6,1,0,1,1,73,1,73,0,0
1538603389,C4Am0m14rNCKC46QJ1,0,57228,0,53,0,0,141,2,2,0,0,0,2,134,0,0,0,0
1538603399,Cp6eQR2AZIHnVJ5gHc,0,52178,0,53,0,0,692,6,6,1,0,1,1,73,1,73,0,0
1538603412,CeKqxX1brCqBJpxTO4,0,39800,0,53,0,0,154,6,6,1,0,1,1,73,1,73,0,0
1538603402,CmEir72anndGoRTWSj,0,35257,0,53,0,0,423,2,2,0,0,0,2,134,0,0,0,0
1538603412,CXdQIc2wAZnrydyTCe,0,43716,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538603396,CIEE5w3HFqwMqtEur8,0,123,13,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538603399,CKrOWS1yx3LyzhSAGa,0,123,49,123,0,1,693,9,9,1,0,1,1,76,1,76,0,0
1538603455,CpjZtB32nyedbHyndb,0,43582,0,53,0,0,694,6,6,1,0,1,1,73,1,73,0,0
1538603445,CZDzb63K9kSt7s3h0g,0,47834,0,53,0,0,8,2,2,0,0,0,2,134,0,0,0,0
1538603455,CrRNet2LPvbwfZqbY1,0,39774,0,53,0,0,695,6,6,1,0,1,1,73,1,73,0,0
1538603465,Cq1yj72PNQ7A9yge6j,0,48497,0,53,0,0,696,6,6,1,0,1,1,73,1,73,0,0
1538603455,ChTnFK1qZNe9R3eQrf,0,59594,0,53,0,0,8,2,2,0,0,0,2,134,0,0,0,0
1538603465,CmuKHU2yRjTWLn8f,0,57267,0,53,0,0,291,6,6,1,0,1,1,73,1,73,0,0
1538603477,Cc7abLBkZet9U0Za8,0,47138,0,53,0,0,154,6,6,1,0,1,1,73,1,73,0,0
1538603467,ChCMWA1T8XZWrb9Pp3,0,41289,0,53,0,0,16,2,2,0,0,0,2,134,0,0,0,0
1538603477,CfmPGx2fB8qSRGQ8Dl,0,59430,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538603510,CnikUs1KxtpQNqHdR,0,58992,0,53,0,0,697,5,5,1,0,1,1,67,1,131,0,0
1538603510,CcERx91ijLiPEqViXe,0,55328,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538603462,CNFS162f75ZGTzYgld,0,123,1,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538603529,Cp8SO529fnbt2GwcDj,0,42396,0,53,0,0,698,6,6,1,0,1,1,73,1,73,0,0
1538603519,CE6TdT2FY32je5gqec,0,36701,0,53,0,0,170,2,2,0,0,0,2,134,0,0,0,0
1538603529,CT1qpO2dIYqwaa6Qji,0,49217,0,53,0,0,699,6,6,1,0,1,1,73,1,73,0,0
1538603534,CO4Qwo43xWlDzvvKsb,0,46361,0,53,0,0,700,5,5,1,0,1,1,67,1,131,0,0
1538603534,C6Pv2S1WSfzb0CLRS9,0,34957,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538603515,CP2lfa3YHqKjh0SFEc,0,123,46,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538603531,Clrahk2rqNETpstRm3,0,123,18,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538603539,Ccqi3PsWJn7i0nvGk,0,123,16,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538603575,CNKHEcLMNv7YtAiQ5,0,123,19,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538603596,CGVyuD2vWcPpwpieEa,0,123,12,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538603637,ChBmYJ1ekpGFMmW6F,0,123,39,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538603702,CPRcGs3xAvmq1C2M32,0,123,39,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538603769,CejzrD4XseZNdcVDV8,0,123,39,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538603818,Cb7GJCpmP06SehCpd,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538603989,CPugaS2Ywja57AeV8i,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538604054,ChDe1F2HLLGlg6Xdl9,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538604119,CnHJW63Wz46VXjU3F3,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538604343,ClGkMA23VPzH1w58p3,0,123,45,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538604446,Cmz30d1hUcefiYKHBg,0,123,49,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538604678,CwHnjG2O9JLzIlzp7l,0,123,12,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538604800,CCQppt16N6x0DIrLMi,0,123,39,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538604866,CDJ6VX1anBeC2AHT64,0,123,39,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538604871,CHmat9YzKVhxIWRSj,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
